,(Oxigen=1),(Oxigen=0),(Hydrogen=1),(Hydrogen=0),(ReacO=1|Oxigen=1),(ReacO=0|Oxigen=1),(ReacO=1|Oxigen=0),(ReacO=0|Oxigen=0),(ReacH=1|Hydrogen=1),(ReacH=0|Hydrogen=1),(ReacH=1|Hydrogen=0),(ReacH=0|Hydrogen=0),"(Sensor1=1|Oxigen=1, Hydrogen=1)","(Sensor1=0|Oxigen=1, Hydrogen=1)","(Sensor1=1|Oxigen=1, Hydrogen=0)","(Sensor1=0|Oxigen=1, Hydrogen=0)","(Sensor1=1|Oxigen=0, Hydrogen=1)","(Sensor1=0|Oxigen=0, Hydrogen=1)","(Sensor1=1|Oxigen=0, Hydrogen=0)","(Sensor1=0|Oxigen=0, Hydrogen=0)","(Explosion=1|Oxigen=1, Hydrogen=1)","(Explosion=0|Oxigen=1, Hydrogen=1)","(Explosion=1|Oxigen=1, Hydrogen=0)","(Explosion=0|Oxigen=1, Hydrogen=0)","(Explosion=1|Oxigen=0, Hydrogen=1)","(Explosion=0|Oxigen=0, Hydrogen=1)","(Explosion=1|Oxigen=0, Hydrogen=0)","(Explosion=0|Oxigen=0, Hydrogen=0)",(Sensor2=1|Oxigen=1),(Sensor2=0|Oxigen=1),(Sensor2=1|Oxigen=0),(Sensor2=0|Oxigen=0),"(C_Oxigen=1|Oxigen=1, Explosion=1, ReacO=1)","(C_Oxigen=0|Oxigen=1, Explosion=1, ReacO=1)","(C_Oxigen=1|Oxigen=1, Explosion=1, ReacO=0)","(C_Oxigen=0|Oxigen=1, Explosion=1, ReacO=0)","(C_Oxigen=1|Oxigen=1, Explosion=0, ReacO=1)","(C_Oxigen=0|Oxigen=1, Explosion=0, ReacO=1)","(C_Oxigen=1|Oxigen=1, Explosion=0, ReacO=0)","(C_Oxigen=0|Oxigen=1, Explosion=0, ReacO=0)","(C_Oxigen=1|Oxigen=0, Explosion=1, ReacO=1)","(C_Oxigen=0|Oxigen=0, Explosion=1, ReacO=1)","(C_Oxigen=1|Oxigen=0, Explosion=1, ReacO=0)","(C_Oxigen=0|Oxigen=0, Explosion=1, ReacO=0)","(C_Oxigen=1|Oxigen=0, Explosion=0, ReacO=1)","(C_Oxigen=0|Oxigen=0, Explosion=0, ReacO=1)","(C_Oxigen=1|Oxigen=0, Explosion=0, ReacO=0)","(C_Oxigen=0|Oxigen=0, Explosion=0, ReacO=0)","(C_Hydrogen=1|Hydrogen=1, ReacH=1, Explosion=1)","(C_Hydrogen=0|Hydrogen=1, ReacH=1, Explosion=1)","(C_Hydrogen=1|Hydrogen=1, ReacH=1, Explosion=0)","(C_Hydrogen=0|Hydrogen=1, ReacH=1, Explosion=0)","(C_Hydrogen=1|Hydrogen=1, ReacH=0, Explosion=1)","(C_Hydrogen=0|Hydrogen=1, ReacH=0, Explosion=1)","(C_Hydrogen=1|Hydrogen=1, ReacH=0, Explosion=0)","(C_Hydrogen=0|Hydrogen=1, ReacH=0, Explosion=0)","(C_Hydrogen=1|Hydrogen=0, ReacH=1, Explosion=1)","(C_Hydrogen=0|Hydrogen=0, ReacH=1, Explosion=1)","(C_Hydrogen=1|Hydrogen=0, ReacH=1, Explosion=0)","(C_Hydrogen=0|Hydrogen=0, ReacH=1, Explosion=0)","(C_Hydrogen=1|Hydrogen=0, ReacH=0, Explosion=1)","(C_Hydrogen=0|Hydrogen=0, ReacH=0, Explosion=1)","(C_Hydrogen=1|Hydrogen=0, ReacH=0, Explosion=0)","(C_Hydrogen=0|Hydrogen=0, ReacH=0, Explosion=0)",(C_ReacO=1|C_Oxigen=1),(C_ReacO=0|C_Oxigen=1),(C_ReacO=1|C_Oxigen=0),(C_ReacO=0|C_Oxigen=0),(C_ReacH=1|C_Hydrogen=1),(C_ReacH=0|C_Hydrogen=1),(C_ReacH=1|C_Hydrogen=0),(C_ReacH=0|C_Hydrogen=0),"(C_Sensor1=1|C_Oxigen=1, C_Hydrogen=1)","(C_Sensor1=0|C_Oxigen=1, C_Hydrogen=1)","(C_Sensor1=1|C_Oxigen=1, C_Hydrogen=0)","(C_Sensor1=0|C_Oxigen=1, C_Hydrogen=0)","(C_Sensor1=1|C_Oxigen=0, C_Hydrogen=1)","(C_Sensor1=0|C_Oxigen=0, C_Hydrogen=1)","(C_Sensor1=1|C_Oxigen=0, C_Hydrogen=0)","(C_Sensor1=0|C_Oxigen=0, C_Hydrogen=0)",(C_Sensor2=1|C_Oxigen=1),(C_Sensor2=0|C_Oxigen=1),(C_Sensor2=1|C_Oxigen=0),(C_Sensor2=0|C_Oxigen=0),"(C_Explosion=1|C_Oxigen=1, C_Hydrogen=1)","(C_Explosion=0|C_Oxigen=1, C_Hydrogen=1)","(C_Explosion=1|C_Oxigen=1, C_Hydrogen=0)","(C_Explosion=0|C_Oxigen=1, C_Hydrogen=0)","(C_Explosion=1|C_Oxigen=0, C_Hydrogen=1)","(C_Explosion=0|C_Oxigen=0, C_Hydrogen=1)","(C_Explosion=1|C_Oxigen=0, C_Hydrogen=0)","(C_Explosion=0|C_Oxigen=0, C_Hydrogen=0)","C_Explosion = 0 | C_Oxigen = 0, C_Hydrogen = 0","C_Explosion = 0 | C_Oxigen = 0, C_Hydrogen = 1","C_Explosion = 0 | C_Oxigen = 1, C_Hydrogen = 0","C_Explosion = 0 | C_Oxigen = 1, C_Hydrogen = 1","C_Explosion = 1 | C_Oxigen = 0, C_Hydrogen = 0","C_Explosion = 1 | C_Oxigen = 0, C_Hydrogen = 1","C_Explosion = 1 | C_Oxigen = 1, C_Hydrogen = 0","C_Explosion = 1 | C_Oxigen = 1, C_Hydrogen = 1","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 0, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 0, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 1, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 0, ReacH = 1, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 0, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 0, Explosion = 1","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 1, Explosion = 0","C_Hydrogen = 0 | Hydrogen = 1, ReacH = 1, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 0, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 0, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 1, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 0, ReacH = 1, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 0, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 0, Explosion = 1","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 1, Explosion = 0","C_Hydrogen = 1 | Hydrogen = 1, ReacH = 1, Explosion = 1",C_ReacH = 0 | C_Hydrogen = 0,C_ReacH = 0 | C_Hydrogen = 1,C_ReacH = 1 | C_Hydrogen = 0,C_ReacH = 1 | C_Hydrogen = 1,C_ReacO = 0 | C_Oxigen = 0,C_ReacO = 0 | C_Oxigen = 1,C_ReacO = 1 | C_Oxigen = 0,C_ReacO = 1 | C_Oxigen = 1,"C_Sensor1 = 0 | C_Oxigen = 0, C_Hydrogen = 0","C_Sensor1 = 0 | C_Oxigen = 0, C_Hydrogen = 1","C_Sensor1 = 0 | C_Oxigen = 1, C_Hydrogen = 0","C_Sensor1 = 0 | C_Oxigen = 1, C_Hydrogen = 1","C_Sensor1 = 1 | C_Oxigen = 0, C_Hydrogen = 0","C_Sensor1 = 1 | C_Oxigen = 0, C_Hydrogen = 1","C_Sensor1 = 1 | C_Oxigen = 1, C_Hydrogen = 0","C_Sensor1 = 1 | C_Oxigen = 1, C_Hydrogen = 1",C_Sensor2 = 0 | C_Oxigen = 0,C_Sensor2 = 0 | C_Oxigen = 1,C_Sensor2 = 1 | C_Oxigen = 0,C_Sensor2 = 1 | C_Oxigen = 1,Hydrogen = 0,Hydrogen = 1,ReacH = 0 | Hydrogen = 0,ReacH = 0 | Hydrogen = 1,ReacH = 1 | Hydrogen = 0,ReacH = 1 | Hydrogen = 1,"C_Oxigen = 0 | Oxigen = 0, Explosion = 0, ReacO = 0","C_Oxigen = 0 | Oxigen = 0, Explosion = 0, ReacO = 1","C_Oxigen = 0 | Oxigen = 0, Explosion = 1, ReacO = 0","C_Oxigen = 0 | Oxigen = 0, Explosion = 1, ReacO = 1","C_Oxigen = 0 | Oxigen = 1, Explosion = 0, ReacO = 0","C_Oxigen = 0 | Oxigen = 1, Explosion = 0, ReacO = 1","C_Oxigen = 0 | Oxigen = 1, Explosion = 1, ReacO = 0","C_Oxigen = 0 | Oxigen = 1, Explosion = 1, ReacO = 1","C_Oxigen = 1 | Oxigen = 0, Explosion = 0, ReacO = 0","C_Oxigen = 1 | Oxigen = 0, Explosion = 0, ReacO = 1","C_Oxigen = 1 | Oxigen = 0, Explosion = 1, ReacO = 0","C_Oxigen = 1 | Oxigen = 0, Explosion = 1, ReacO = 1","C_Oxigen = 1 | Oxigen = 1, Explosion = 0, ReacO = 0","C_Oxigen = 1 | Oxigen = 1, Explosion = 0, ReacO = 1","C_Oxigen = 1 | Oxigen = 1, Explosion = 1, ReacO = 0","C_Oxigen = 1 | Oxigen = 1, Explosion = 1, ReacO = 1","Explosion = 0 | Oxigen = 0, Hydrogen = 0","Explosion = 0 | Oxigen = 0, Hydrogen = 1","Explosion = 0 | Oxigen = 1, Hydrogen = 0","Explosion = 0 | Oxigen = 1, Hydrogen = 1","Explosion = 1 | Oxigen = 0, Hydrogen = 0","Explosion = 1 | Oxigen = 0, Hydrogen = 1","Explosion = 1 | Oxigen = 1, Hydrogen = 0","Explosion = 1 | Oxigen = 1, Hydrogen = 1",Oxigen = 0,Oxigen = 1,ReacO = 0 | Oxigen = 0,ReacO = 0 | Oxigen = 1,ReacO = 1 | Oxigen = 0,ReacO = 1 | Oxigen = 1,"Sensor1 = 0 | Oxigen = 0, Hydrogen = 0","Sensor1 = 0 | Oxigen = 0, Hydrogen = 1","Sensor1 = 0 | Oxigen = 1, Hydrogen = 0","Sensor1 = 0 | Oxigen = 1, Hydrogen = 1","Sensor1 = 1 | Oxigen = 0, Hydrogen = 0","Sensor1 = 1 | Oxigen = 0, Hydrogen = 1","Sensor1 = 1 | Oxigen = 1, Hydrogen = 0","Sensor1 = 1 | Oxigen = 1, Hydrogen = 1",Sensor2 = 0 | Oxigen = 0,Sensor2 = 0 | Oxigen = 1,Sensor2 = 1 | Oxigen = 0,Sensor2 = 1 | Oxigen = 1
(Explosion=1|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999995862981794,0.49999995862981794,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Explosion=0|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999444888534,0.4999999444888534,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(Sensor2=1|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755573450694012e-09,0.0,0.0,0.0,2.7755575615628907e-18,0.0,0.0,0.0,1.3877786725346998e-09,0.0,0.0,0.0,1.3877786725346998e-09,0.0,6.938893326244312e-10,0.0,1.3877787807814454e-18,0.0,0.0,0.0,1.3877787807814454e-18,0.0,1.7347234759768067e-19,0.0,2.7755573450694012e-09,0.0,2.7755575615628907e-18,0.0,2.7755573450694012e-09,0.0,2.7755575615628907e-18,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,1.3877786725346998e-09,1.3877787807814457e-17,1.3877787807814454e-18,0.0,2.7755573450694012e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628907e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3877786725346998e-09,1.3877786725346998e-09,0.0,0.0,1.3877787807814454e-18,1.3877787807814454e-18,0.0,0.0,0.0,0.0,2.7755573450694012e-09,0.0,2.7755575615628907e-18,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0,0.0,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,1.0000000000000002,0.0,1.0,0.0
(Sensor2=0|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102229324766447e-08,0.0,0.0,0.0,1.1102230246251563e-17,0.0,0.0,0.0,5.5511146623832235e-09,0.0,0.0,0.0,5.551114717894381e-09,0.0,6.938893334917933e-10,0.0,5.5511151231257815e-18,0.0,0.0,0.0,5.5511151231257815e-18,0.0,6.938893903907227e-19,0.0,1.1102229324766447e-08,0.0,1.1102230246251563e-17,0.0,1.1102229324766447e-08,0.0,1.1102230246251563e-17,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,5.5511146623832235e-09,5.551115123125783e-17,5.5511151231257815e-18,0.0,1.1102229324766447e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1102230246251563e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5511146623832235e-09,5.5511146623832235e-09,0.0,0.0,5.5511151231257815e-18,5.5511151231257815e-18,0.0,0.0,0.0,0.0,1.1102229324766447e-08,0.0,1.1102230246251563e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0,1.0,0.0
(C_Oxigen=1|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999172596359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999172596359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(C_Oxigen=0|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998889777068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998889777068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(C_Hydrogen=1|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999995862981794,0.0,0.0,0.0,0.4499999627668362,0.0,0.0499999958629818,0.0,0.5,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49999995862981794,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(C_Hydrogen=0|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999444888534,0.0,0.0,0.0,0.4499999444888534,0.0,0.04999999306110667,0.0,0.5,0.0,0.0,0.0,0.45,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999999444888534,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(C_ReacO=1|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999172596359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999917259636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999917259636,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
(C_ReacO=0|Oxigen=0),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999998889777068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999998,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
